"id","Pastry","Z_Scratch","K_Scatch","Stains","Dirtiness","Bumps","Other_Faults"
30314,0.5,0.5,0.5,0.5,0.5,0.5,0.645936978049576
30315,0.5,0.5,0.5,0.5,0.5,0.5,0.355036173714325
30316,0.5,0.5,0.5,0.5,0.5,0.5,0.372634272091091
30317,0.5,0.5,0.5,0.5,0.5,0.5,0.645502021536231
30318,0.5,0.5,0.5,0.5,0.5,0.5,0.941862462088466
30319,0.5,0.5,0.5,0.5,0.5,0.5,0.353829815983772
30320,0.5,0.5,0.5,0.5,0.5,0.5,0.15535129676573
30321,0.5,0.5,0.5,0.5,0.5,0.5,0.927139848936349
30322,0.5,0.5,0.5,0.5,0.5,0.5,0.0674842204898596
30323,0.5,0.5,0.5,0.5,0.5,0.5,0.597612233133987
30324,0.5,0.5,0.5,0.5,0.5,0.5,0.738119477871805
30325,0.5,0.5,0.5,0.5,0.5,0.5,0.631068269489333
30326,0.5,0.5,0.5,0.5,0.5,0.5,0.109585562720895
30327,0.5,0.5,0.5,0.5,0.5,0.5,0.505393458995968
30328,0.5,0.5,0.5,0.5,0.5,0.5,0.430119591765106
30329,0.5,0.5,0.5,0.5,0.5,0.5,0.950750959571451
30330,0.5,0.5,0.5,0.5,0.5,0.5,0.178099138196558
30331,0.5,0.5,0.5,0.5,0.5,0.5,0.978912737919018
30332,0.5,0.5,0.5,0.5,0.5,0.5,0.106597841484472
30333,0.5,0.5,0.5,0.5,0.5,0.5,0.0334814279340208
30334,0.5,0.5,0.5,0.5,0.5,0.5,0.418929808074608
30335,0.5,0.5,0.5,0.5,0.5,0.5,0.0225350111722946
30336,0.5,0.5,0.5,0.5,0.5,0.5,0.633355916943401
30337,0.5,0.5,0.5,0.5,0.5,0.5,0.547221418935806
30338,0.5,0.5,0.5,0.5,0.5,0.5,0.773761949734762
30339,0.5,0.5,0.5,0.5,0.5,0.5,0.656984584406018
30340,0.5,0.5,0.5,0.5,0.5,0.5,0.235663230065256
30341,0.5,0.5,0.5,0.5,0.5,0.5,0.340747013222426
30342,0.5,0.5,0.5,0.5,0.5,0.5,0.186926886672154
30343,0.5,0.5,0.5,0.5,0.5,0.5,0.155353314476088
30344,0.5,0.5,0.5,0.5,0.5,0.5,0.259301137179136
30345,0.5,0.5,0.5,0.5,0.5,0.5,0.0627825369592756
30346,0.5,0.5,0.5,0.5,0.5,0.5,0.735599067760631
30347,0.5,0.5,0.5,0.5,0.5,0.5,0.0207321287598461
30348,0.5,0.5,0.5,0.5,0.5,0.5,0.120985816931352
30349,0.5,0.5,0.5,0.5,0.5,0.5,0.497727659763768
30350,0.5,0.5,0.5,0.5,0.5,0.5,0.285676093539223
30351,0.5,0.5,0.5,0.5,0.5,0.5,0.568684335798025
30352,0.5,0.5,0.5,0.5,0.5,0.5,0.56634390191175
30353,0.5,0.5,0.5,0.5,0.5,0.5,0.785342891933396
30354,0.5,0.5,0.5,0.5,0.5,0.5,0.270737767452374
30355,0.5,0.5,0.5,0.5,0.5,0.5,0.53964037890546
30356,0.5,0.5,0.5,0.5,0.5,0.5,0.713003592565656
30357,0.5,0.5,0.5,0.5,0.5,0.5,0.980363157344982
30358,0.5,0.5,0.5,0.5,0.5,0.5,0.642001770436764
30359,0.5,0.5,0.5,0.5,0.5,0.5,0.872868319042027
30360,0.5,0.5,0.5,0.5,0.5,0.5,0.738503568107262
30361,0.5,0.5,0.5,0.5,0.5,0.5,0.164606138831005
30362,0.5,0.5,0.5,0.5,0.5,0.5,0.489677834091708
30363,0.5,0.5,0.5,0.5,0.5,0.5,0.397398198256269
30364,0.5,0.5,0.5,0.5,0.5,0.5,0.10599324805662
30365,0.5,0.5,0.5,0.5,0.5,0.5,0.372670594137162
30366,0.5,0.5,0.5,0.5,0.5,0.5,0.0378557143267244
30367,0.5,0.5,0.5,0.5,0.5,0.5,0.547041306272149
30368,0.5,0.5,0.5,0.5,0.5,0.5,0.820025225635618
30369,0.5,0.5,0.5,0.5,0.5,0.5,0.132337691495195
30370,0.5,0.5,0.5,0.5,0.5,0.5,0.743648545816541
30371,0.5,0.5,0.5,0.5,0.5,0.5,0.351943758316338
30372,0.5,0.5,0.5,0.5,0.5,0.5,0.0184504883363843
30373,0.5,0.5,0.5,0.5,0.5,0.5,0.525409085676074
30374,0.5,0.5,0.5,0.5,0.5,0.5,0.0624250746332109
30375,0.5,0.5,0.5,0.5,0.5,0.5,0.842186066554859
30376,0.5,0.5,0.5,0.5,0.5,0.5,0.459841798525304
30377,0.5,0.5,0.5,0.5,0.5,0.5,0.524027419742197
30378,0.5,0.5,0.5,0.5,0.5,0.5,0.929297737777233
30379,0.5,0.5,0.5,0.5,0.5,0.5,0.985825324198231
30380,0.5,0.5,0.5,0.5,0.5,0.5,0.520851626759395
30381,0.5,0.5,0.5,0.5,0.5,0.5,0.760197697672993
30382,0.5,0.5,0.5,0.5,0.5,0.5,0.768292008899152
30383,0.5,0.5,0.5,0.5,0.5,0.5,0.899013062007725
30384,0.5,0.5,0.5,0.5,0.5,0.5,0.538796981796622
30385,0.5,0.5,0.5,0.5,0.5,0.5,0.814047465566546
30386,0.5,0.5,0.5,0.5,0.5,0.5,0.512733085546643
30387,0.5,0.5,0.5,0.5,0.5,0.5,0.210363011108711
30388,0.5,0.5,0.5,0.5,0.5,0.5,0.412076827837154
30389,0.5,0.5,0.5,0.5,0.5,0.5,0.180655846372247
30390,0.5,0.5,0.5,0.5,0.5,0.5,0.0720990221016109
30391,0.5,0.5,0.5,0.5,0.5,0.5,0.989934594137594
30392,0.5,0.5,0.5,0.5,0.5,0.5,0.854703814955428
30393,0.5,0.5,0.5,0.5,0.5,0.5,0.887392098782584
30394,0.5,0.5,0.5,0.5,0.5,0.5,0.604837370570749
30395,0.5,0.5,0.5,0.5,0.5,0.5,0.0346902664750814
30396,0.5,0.5,0.5,0.5,0.5,0.5,0.763632089598104
30397,0.5,0.5,0.5,0.5,0.5,0.5,0.750539989210665
30398,0.5,0.5,0.5,0.5,0.5,0.5,0.650215123780072
30399,0.5,0.5,0.5,0.5,0.5,0.5,0.836449102731422
30400,0.5,0.5,0.5,0.5,0.5,0.5,0.691225878195837
30401,0.5,0.5,0.5,0.5,0.5,0.5,0.18146472144872
30402,0.5,0.5,0.5,0.5,0.5,0.5,0.449067952344194
30403,0.5,0.5,0.5,0.5,0.5,0.5,0.0863417754881084
30404,0.5,0.5,0.5,0.5,0.5,0.5,0.225406880956143
30405,0.5,0.5,0.5,0.5,0.5,0.5,0.012330862460658
30406,0.5,0.5,0.5,0.5,0.5,0.5,0.867132799467072
30407,0.5,0.5,0.5,0.5,0.5,0.5,0.857286587590352
30408,0.5,0.5,0.5,0.5,0.5,0.5,0.827839242527261
30409,0.5,0.5,0.5,0.5,0.5,0.5,0.392941175960004
30410,0.5,0.5,0.5,0.5,0.5,0.5,0.129572723759338
30411,0.5,0.5,0.5,0.5,0.5,0.5,0.63729046122171
30412,0.5,0.5,0.5,0.5,0.5,0.5,0.197497534332797
30413,0.5,0.5,0.5,0.5,0.5,0.5,0.922991137951612
30414,0.5,0.5,0.5,0.5,0.5,0.5,0.0467889872379601
30415,0.5,0.5,0.5,0.5,0.5,0.5,0.838483706349507
30416,0.5,0.5,0.5,0.5,0.5,0.5,0.260365366237238
30417,0.5,0.5,0.5,0.5,0.5,0.5,0.22861028672196
30418,0.5,0.5,0.5,0.5,0.5,0.5,0.661378130316734
30419,0.5,0.5,0.5,0.5,0.5,0.5,0.936584376962855
30420,0.5,0.5,0.5,0.5,0.5,0.5,0.968095599906519
30421,0.5,0.5,0.5,0.5,0.5,0.5,0.768926793010905
30422,0.5,0.5,0.5,0.5,0.5,0.5,0.727877444820479
30423,0.5,0.5,0.5,0.5,0.5,0.5,0.505953186191618
30424,0.5,0.5,0.5,0.5,0.5,0.5,0.68192849191837
30425,0.5,0.5,0.5,0.5,0.5,0.5,0.086155696073547
30426,0.5,0.5,0.5,0.5,0.5,0.5,0.464886330999434
30427,0.5,0.5,0.5,0.5,0.5,0.5,0.727007628185675
30428,0.5,0.5,0.5,0.5,0.5,0.5,0.321852250490338
30429,0.5,0.5,0.5,0.5,0.5,0.5,0.124984262743965
30430,0.5,0.5,0.5,0.5,0.5,0.5,0.803086370928213
30431,0.5,0.5,0.5,0.5,0.5,0.5,0.430417730938643
30432,0.5,0.5,0.5,0.5,0.5,0.5,0.360448973253369
30433,0.5,0.5,0.5,0.5,0.5,0.5,0.766537901479751
30434,0.5,0.5,0.5,0.5,0.5,0.5,0.738205844303593
30435,0.5,0.5,0.5,0.5,0.5,0.5,0.0880904614459723
30436,0.5,0.5,0.5,0.5,0.5,0.5,0.00395621126517653
30437,0.5,0.5,0.5,0.5,0.5,0.5,0.910095414612442
30438,0.5,0.5,0.5,0.5,0.5,0.5,0.813781820703298
30439,0.5,0.5,0.5,0.5,0.5,0.5,0.136407322483137
30440,0.5,0.5,0.5,0.5,0.5,0.5,0.198947845958173
30441,0.5,0.5,0.5,0.5,0.5,0.5,0.0985610876232386
30442,0.5,0.5,0.5,0.5,0.5,0.5,0.406746142311022
30443,0.5,0.5,0.5,0.5,0.5,0.5,0.651857196353376
30444,0.5,0.5,0.5,0.5,0.5,0.5,0.46109313564375
30445,0.5,0.5,0.5,0.5,0.5,0.5,0.39591314131394
30446,0.5,0.5,0.5,0.5,0.5,0.5,0.811348160961643
30447,0.5,0.5,0.5,0.5,0.5,0.5,0.93551797256805
30448,0.5,0.5,0.5,0.5,0.5,0.5,0.591975779738277
30449,0.5,0.5,0.5,0.5,0.5,0.5,0.138016008771956
30450,0.5,0.5,0.5,0.5,0.5,0.5,0.675805040635169
30451,0.5,0.5,0.5,0.5,0.5,0.5,0.959595393622294
30452,0.5,0.5,0.5,0.5,0.5,0.5,0.303364744409919
30453,0.5,0.5,0.5,0.5,0.5,0.5,0.271307953866199
30454,0.5,0.5,0.5,0.5,0.5,0.5,0.43785565183498
30455,0.5,0.5,0.5,0.5,0.5,0.5,0.930220862152055
30456,0.5,0.5,0.5,0.5,0.5,0.5,0.253180854022503
30457,0.5,0.5,0.5,0.5,0.5,0.5,0.492457076674327
30458,0.5,0.5,0.5,0.5,0.5,0.5,0.901866000844166
30459,0.5,0.5,0.5,0.5,0.5,0.5,0.992275130702183
30460,0.5,0.5,0.5,0.5,0.5,0.5,0.655048820422962
30461,0.5,0.5,0.5,0.5,0.5,0.5,0.879975554766133
30462,0.5,0.5,0.5,0.5,0.5,0.5,0.0102446833625436
30463,0.5,0.5,0.5,0.5,0.5,0.5,0.373541833600029
30464,0.5,0.5,0.5,0.5,0.5,0.5,0.134454271057621
30465,0.5,0.5,0.5,0.5,0.5,0.5,0.611677999608219
30466,0.5,0.5,0.5,0.5,0.5,0.5,0.873386047780514
30467,0.5,0.5,0.5,0.5,0.5,0.5,0.876405871240422
30468,0.5,0.5,0.5,0.5,0.5,0.5,0.146923487074673
30469,0.5,0.5,0.5,0.5,0.5,0.5,0.18950228812173
30470,0.5,0.5,0.5,0.5,0.5,0.5,0.280836635269225
30471,0.5,0.5,0.5,0.5,0.5,0.5,0.622363828355446
30472,0.5,0.5,0.5,0.5,0.5,0.5,0.806658903602511
30473,0.5,0.5,0.5,0.5,0.5,0.5,0.104952496476471
30474,0.5,0.5,0.5,0.5,0.5,0.5,0.591876055812463
30475,0.5,0.5,0.5,0.5,0.5,0.5,0.192592500708997
30476,0.5,0.5,0.5,0.5,0.5,0.5,0.532873801188543
30477,0.5,0.5,0.5,0.5,0.5,0.5,0.47353811445646
30478,0.5,0.5,0.5,0.5,0.5,0.5,0.566244594054297
30479,0.5,0.5,0.5,0.5,0.5,0.5,0.0721997295040637
30480,0.5,0.5,0.5,0.5,0.5,0.5,0.154751313617453
30481,0.5,0.5,0.5,0.5,0.5,0.5,0.95470610447228
30482,0.5,0.5,0.5,0.5,0.5,0.5,0.253922481788322
30483,0.5,0.5,0.5,0.5,0.5,0.5,0.673463215120137
30484,0.5,0.5,0.5,0.5,0.5,0.5,0.0150471497327089
30485,0.5,0.5,0.5,0.5,0.5,0.5,0.346707021817565
30486,0.5,0.5,0.5,0.5,0.5,0.5,0.534459070768207
30487,0.5,0.5,0.5,0.5,0.5,0.5,0.516316103050485
30488,0.5,0.5,0.5,0.5,0.5,0.5,0.602636598749086
30489,0.5,0.5,0.5,0.5,0.5,0.5,0.700761954300106
30490,0.5,0.5,0.5,0.5,0.5,0.5,0.297732039587572
30491,0.5,0.5,0.5,0.5,0.5,0.5,0.507542136590928
30492,0.5,0.5,0.5,0.5,0.5,0.5,0.488250158028677
30493,0.5,0.5,0.5,0.5,0.5,0.5,0.742153457133099
30494,0.5,0.5,0.5,0.5,0.5,0.5,0.113890384556726
30495,0.5,0.5,0.5,0.5,0.5,0.5,0.0256107517052442
30496,0.5,0.5,0.5,0.5,0.5,0.5,0.116373901953921
30497,0.5,0.5,0.5,0.5,0.5,0.5,0.553654171992093
30498,0.5,0.5,0.5,0.5,0.5,0.5,0.0497962236404419
30499,0.5,0.5,0.5,0.5,0.5,0.5,0.860260830493644
30500,0.5,0.5,0.5,0.5,0.5,0.5,0.0350215372163802
30501,0.5,0.5,0.5,0.5,0.5,0.5,0.125960166100413
30502,0.5,0.5,0.5,0.5,0.5,0.5,0.794056980637833
30503,0.5,0.5,0.5,0.5,0.5,0.5,0.268619720358402
30504,0.5,0.5,0.5,0.5,0.5,0.5,0.000651943264529109
30505,0.5,0.5,0.5,0.5,0.5,0.5,0.789900745032355
30506,0.5,0.5,0.5,0.5,0.5,0.5,0.603657032130286
30507,0.5,0.5,0.5,0.5,0.5,0.5,0.985797558911145
30508,0.5,0.5,0.5,0.5,0.5,0.5,0.342532505746931
30509,0.5,0.5,0.5,0.5,0.5,0.5,0.323773946845904
30510,0.5,0.5,0.5,0.5,0.5,0.5,0.841725786216557
30511,0.5,0.5,0.5,0.5,0.5,0.5,0.12959772744216
30512,0.5,0.5,0.5,0.5,0.5,0.5,0.747377949766815
30513,0.5,0.5,0.5,0.5,0.5,0.5,0.182409193599597
30514,0.5,0.5,0.5,0.5,0.5,0.5,0.677995529491454
30515,0.5,0.5,0.5,0.5,0.5,0.5,0.422746817581356
30516,0.5,0.5,0.5,0.5,0.5,0.5,0.494803401874378
30517,0.5,0.5,0.5,0.5,0.5,0.5,0.93630698043853
30518,0.5,0.5,0.5,0.5,0.5,0.5,0.00899273389950395
30519,0.5,0.5,0.5,0.5,0.5,0.5,0.752918837126344
30520,0.5,0.5,0.5,0.5,0.5,0.5,0.56794783519581
30521,0.5,0.5,0.5,0.5,0.5,0.5,0.205184708582237
30522,0.5,0.5,0.5,0.5,0.5,0.5,0.625957714393735
30523,0.5,0.5,0.5,0.5,0.5,0.5,0.666591303888708
30524,0.5,0.5,0.5,0.5,0.5,0.5,0.63329989137128
30525,0.5,0.5,0.5,0.5,0.5,0.5,0.184263618430123
30526,0.5,0.5,0.5,0.5,0.5,0.5,0.844315392198041
30527,0.5,0.5,0.5,0.5,0.5,0.5,0.347440863260999
30528,0.5,0.5,0.5,0.5,0.5,0.5,0.203225916717201
30529,0.5,0.5,0.5,0.5,0.5,0.5,0.183935261098668
30530,0.5,0.5,0.5,0.5,0.5,0.5,0.720109536545351
30531,0.5,0.5,0.5,0.5,0.5,0.5,0.161895810626447
30532,0.5,0.5,0.5,0.5,0.5,0.5,0.15680077043362
30533,0.5,0.5,0.5,0.5,0.5,0.5,0.100013047689572
30534,0.5,0.5,0.5,0.5,0.5,0.5,0.114915062440559
30535,0.5,0.5,0.5,0.5,0.5,0.5,0.0518122657667845
30536,0.5,0.5,0.5,0.5,0.5,0.5,0.368188438704237
30537,0.5,0.5,0.5,0.5,0.5,0.5,0.684902109205723
30538,0.5,0.5,0.5,0.5,0.5,0.5,0.408687492599711
30539,0.5,0.5,0.5,0.5,0.5,0.5,0.761686824494973
30540,0.5,0.5,0.5,0.5,0.5,0.5,0.770057478221133
30541,0.5,0.5,0.5,0.5,0.5,0.5,0.0538184179458767
30542,0.5,0.5,0.5,0.5,0.5,0.5,0.441937322728336
30543,0.5,0.5,0.5,0.5,0.5,0.5,0.345744522986934
30544,0.5,0.5,0.5,0.5,0.5,0.5,0.532010564114898
30545,0.5,0.5,0.5,0.5,0.5,0.5,0.951468735933304
30546,0.5,0.5,0.5,0.5,0.5,0.5,0.0972309149801731
30547,0.5,0.5,0.5,0.5,0.5,0.5,0.74984613712877
30548,0.5,0.5,0.5,0.5,0.5,0.5,0.252063662046567
30549,0.5,0.5,0.5,0.5,0.5,0.5,0.773548293858767
30550,0.5,0.5,0.5,0.5,0.5,0.5,0.127951931208372
30551,0.5,0.5,0.5,0.5,0.5,0.5,0.871485519222915
30552,0.5,0.5,0.5,0.5,0.5,0.5,0.484899908071384
30553,0.5,0.5,0.5,0.5,0.5,0.5,0.750719160307199
30554,0.5,0.5,0.5,0.5,0.5,0.5,0.367772171273828
30555,0.5,0.5,0.5,0.5,0.5,0.5,0.281777328578755
30556,0.5,0.5,0.5,0.5,0.5,0.5,0.984336199471727
30557,0.5,0.5,0.5,0.5,0.5,0.5,0.690999340731651
30558,0.5,0.5,0.5,0.5,0.5,0.5,0.22140852198936
30559,0.5,0.5,0.5,0.5,0.5,0.5,0.57122845039703
30560,0.5,0.5,0.5,0.5,0.5,0.5,0.707826237427071
30561,0.5,0.5,0.5,0.5,0.5,0.5,0.993873133789748
30562,0.5,0.5,0.5,0.5,0.5,0.5,0.974038465879858
30563,0.5,0.5,0.5,0.5,0.5,0.5,0.720885722897947
30564,0.5,0.5,0.5,0.5,0.5,0.5,0.057375586591661
30565,0.5,0.5,0.5,0.5,0.5,0.5,0.634655195055529
30566,0.5,0.5,0.5,0.5,0.5,0.5,0.576840415829793
30567,0.5,0.5,0.5,0.5,0.5,0.5,0.0918722406495363
30568,0.5,0.5,0.5,0.5,0.5,0.5,0.246022129198536
30569,0.5,0.5,0.5,0.5,0.5,0.5,0.514220875920728
30570,0.5,0.5,0.5,0.5,0.5,0.5,0.510426925495267
30571,0.5,0.5,0.5,0.5,0.5,0.5,0.0408273141365498
30572,0.5,0.5,0.5,0.5,0.5,0.5,0.632928504608572
30573,0.5,0.5,0.5,0.5,0.5,0.5,0.907277286984026
30574,0.5,0.5,0.5,0.5,0.5,0.5,0.0710716526955366
30575,0.5,0.5,0.5,0.5,0.5,0.5,0.711246812017635
30576,0.5,0.5,0.5,0.5,0.5,0.5,0.0581085896119475
30577,0.5,0.5,0.5,0.5,0.5,0.5,0.181662305025384
30578,0.5,0.5,0.5,0.5,0.5,0.5,0.0553274564445019
30579,0.5,0.5,0.5,0.5,0.5,0.5,0.322725572623312
30580,0.5,0.5,0.5,0.5,0.5,0.5,0.385600234847516
30581,0.5,0.5,0.5,0.5,0.5,0.5,0.200633619679138
30582,0.5,0.5,0.5,0.5,0.5,0.5,0.759737521177158
30583,0.5,0.5,0.5,0.5,0.5,0.5,0.774245696840808
30584,0.5,0.5,0.5,0.5,0.5,0.5,0.477414155611768
30585,0.5,0.5,0.5,0.5,0.5,0.5,0.295891794376075
30586,0.5,0.5,0.5,0.5,0.5,0.5,0.351796065224335
30587,0.5,0.5,0.5,0.5,0.5,0.5,0.0978798426222056
30588,0.5,0.5,0.5,0.5,0.5,0.5,0.537349262740463
30589,0.5,0.5,0.5,0.5,0.5,0.5,0.0441470090299845
30590,0.5,0.5,0.5,0.5,0.5,0.5,0.611175175290555
30591,0.5,0.5,0.5,0.5,0.5,0.5,0.121781342662871
30592,0.5,0.5,0.5,0.5,0.5,0.5,0.592020368669182
30593,0.5,0.5,0.5,0.5,0.5,0.5,0.634253278840333
30594,0.5,0.5,0.5,0.5,0.5,0.5,0.695686357561499
30595,0.5,0.5,0.5,0.5,0.5,0.5,0.412775001488626
30596,0.5,0.5,0.5,0.5,0.5,0.5,0.800656682113186
30597,0.5,0.5,0.5,0.5,0.5,0.5,0.268626210046932
30598,0.5,0.5,0.5,0.5,0.5,0.5,0.0062984696123749
30599,0.5,0.5,0.5,0.5,0.5,0.5,0.5405153776519
30600,0.5,0.5,0.5,0.5,0.5,0.5,0.155941169941798
30601,0.5,0.5,0.5,0.5,0.5,0.5,0.606068254914135
30602,0.5,0.5,0.5,0.5,0.5,0.5,0.0516847588587552
30603,0.5,0.5,0.5,0.5,0.5,0.5,0.311171085806563
30604,0.5,0.5,0.5,0.5,0.5,0.5,0.837456803536043
30605,0.5,0.5,0.5,0.5,0.5,0.5,0.769854691578075
30606,0.5,0.5,0.5,0.5,0.5,0.5,0.900135183241218
30607,0.5,0.5,0.5,0.5,0.5,0.5,0.758736948482692
30608,0.5,0.5,0.5,0.5,0.5,0.5,0.335240644402802
30609,0.5,0.5,0.5,0.5,0.5,0.5,0.0751629031728953
30610,0.5,0.5,0.5,0.5,0.5,0.5,0.689049754291773
30611,0.5,0.5,0.5,0.5,0.5,0.5,0.78620684472844
30612,0.5,0.5,0.5,0.5,0.5,0.5,0.214905055705458
30613,0.5,0.5,0.5,0.5,0.5,0.5,0.764499843120575
30614,0.5,0.5,0.5,0.5,0.5,0.5,0.302972454112023
30615,0.5,0.5,0.5,0.5,0.5,0.5,0.520034155575559
30616,0.5,0.5,0.5,0.5,0.5,0.5,0.993533369386569
30617,0.5,0.5,0.5,0.5,0.5,0.5,0.0848917213734239
30618,0.5,0.5,0.5,0.5,0.5,0.5,0.00765839777886868
30619,0.5,0.5,0.5,0.5,0.5,0.5,0.193776668282226
30620,0.5,0.5,0.5,0.5,0.5,0.5,0.580518289934844
30621,0.5,0.5,0.5,0.5,0.5,0.5,0.50803397083655
30622,0.5,0.5,0.5,0.5,0.5,0.5,0.895765942288563
30623,0.5,0.5,0.5,0.5,0.5,0.5,0.922911488916725
30624,0.5,0.5,0.5,0.5,0.5,0.5,0.334768744651228
30625,0.5,0.5,0.5,0.5,0.5,0.5,0.582980182487518
30626,0.5,0.5,0.5,0.5,0.5,0.5,0.668950569350272
30627,0.5,0.5,0.5,0.5,0.5,0.5,0.0634881905280054
30628,0.5,0.5,0.5,0.5,0.5,0.5,0.273955333745107
30629,0.5,0.5,0.5,0.5,0.5,0.5,0.083611274138093
30630,0.5,0.5,0.5,0.5,0.5,0.5,0.622977139661089
30631,0.5,0.5,0.5,0.5,0.5,0.5,0.528957089874893
30632,0.5,0.5,0.5,0.5,0.5,0.5,0.133430420653895
30633,0.5,0.5,0.5,0.5,0.5,0.5,0.45217027887702
30634,0.5,0.5,0.5,0.5,0.5,0.5,0.330196127062663
30635,0.5,0.5,0.5,0.5,0.5,0.5,0.0542546350043267
30636,0.5,0.5,0.5,0.5,0.5,0.5,0.348830525763333
30637,0.5,0.5,0.5,0.5,0.5,0.5,0.636357681825757
30638,0.5,0.5,0.5,0.5,0.5,0.5,0.784297804813832
30639,0.5,0.5,0.5,0.5,0.5,0.5,0.395290037151426
30640,0.5,0.5,0.5,0.5,0.5,0.5,0.736419538967311
30641,0.5,0.5,0.5,0.5,0.5,0.5,0.528539567952976
30642,0.5,0.5,0.5,0.5,0.5,0.5,0.0690374618861824
30643,0.5,0.5,0.5,0.5,0.5,0.5,0.575177194550633
30644,0.5,0.5,0.5,0.5,0.5,0.5,0.0607286009471864
30645,0.5,0.5,0.5,0.5,0.5,0.5,0.1393073562067
30646,0.5,0.5,0.5,0.5,0.5,0.5,0.219837834592909
30647,0.5,0.5,0.5,0.5,0.5,0.5,0.977586780674756
30648,0.5,0.5,0.5,0.5,0.5,0.5,0.70694103022106
30649,0.5,0.5,0.5,0.5,0.5,0.5,0.915752521017566
30650,0.5,0.5,0.5,0.5,0.5,0.5,0.122876399895176
30651,0.5,0.5,0.5,0.5,0.5,0.5,0.088161219842732
30652,0.5,0.5,0.5,0.5,0.5,0.5,0.347112457500771
30653,0.5,0.5,0.5,0.5,0.5,0.5,0.570072604110464
30654,0.5,0.5,0.5,0.5,0.5,0.5,0.86569974059239
30655,0.5,0.5,0.5,0.5,0.5,0.5,0.758915127487853
30656,0.5,0.5,0.5,0.5,0.5,0.5,0.38235372165218
30657,0.5,0.5,0.5,0.5,0.5,0.5,0.939888389781117
30658,0.5,0.5,0.5,0.5,0.5,0.5,0.713184023043141
30659,0.5,0.5,0.5,0.5,0.5,0.5,0.777171347290277
30660,0.5,0.5,0.5,0.5,0.5,0.5,0.554911515442654
30661,0.5,0.5,0.5,0.5,0.5,0.5,0.390819989144802
30662,0.5,0.5,0.5,0.5,0.5,0.5,0.833380945259705
30663,0.5,0.5,0.5,0.5,0.5,0.5,0.308757254621014
30664,0.5,0.5,0.5,0.5,0.5,0.5,0.73829480772838
30665,0.5,0.5,0.5,0.5,0.5,0.5,0.734028129605576
30666,0.5,0.5,0.5,0.5,0.5,0.5,0.372802343219519
30667,0.5,0.5,0.5,0.5,0.5,0.5,0.695441803662106
30668,0.5,0.5,0.5,0.5,0.5,0.5,0.473422607406974
30669,0.5,0.5,0.5,0.5,0.5,0.5,0.40305760758929
30670,0.5,0.5,0.5,0.5,0.5,0.5,0.464987183921039
30671,0.5,0.5,0.5,0.5,0.5,0.5,0.771926897810772
30672,0.5,0.5,0.5,0.5,0.5,0.5,0.961021560942754
30673,0.5,0.5,0.5,0.5,0.5,0.5,0.846034121001139
30674,0.5,0.5,0.5,0.5,0.5,0.5,0.224819158669561
30675,0.5,0.5,0.5,0.5,0.5,0.5,0.0998494122177362
30676,0.5,0.5,0.5,0.5,0.5,0.5,0.18628092482686
30677,0.5,0.5,0.5,0.5,0.5,0.5,0.453774550929666
30678,0.5,0.5,0.5,0.5,0.5,0.5,0.150713622802868
30679,0.5,0.5,0.5,0.5,0.5,0.5,0.625663033453748
30680,0.5,0.5,0.5,0.5,0.5,0.5,0.254744034027681
30681,0.5,0.5,0.5,0.5,0.5,0.5,0.71628301939927
30682,0.5,0.5,0.5,0.5,0.5,0.5,0.241509273415431
30683,0.5,0.5,0.5,0.5,0.5,0.5,0.179205463500693
30684,0.5,0.5,0.5,0.5,0.5,0.5,0.0210001261439174
30685,0.5,0.5,0.5,0.5,0.5,0.5,0.207687163259834
30686,0.5,0.5,0.5,0.5,0.5,0.5,0.692429969785735
30687,0.5,0.5,0.5,0.5,0.5,0.5,0.67933161277324
30688,0.5,0.5,0.5,0.5,0.5,0.5,0.814769334858283
30689,0.5,0.5,0.5,0.5,0.5,0.5,0.270511916140094
30690,0.5,0.5,0.5,0.5,0.5,0.5,0.598008307162672
30691,0.5,0.5,0.5,0.5,0.5,0.5,0.947893414180726
30692,0.5,0.5,0.5,0.5,0.5,0.5,0.153316988376901
30693,0.5,0.5,0.5,0.5,0.5,0.5,0.660981676075608
30694,0.5,0.5,0.5,0.5,0.5,0.5,0.0506790541112423
30695,0.5,0.5,0.5,0.5,0.5,0.5,0.886256012367085
30696,0.5,0.5,0.5,0.5,0.5,0.5,0.736548797460273
30697,0.5,0.5,0.5,0.5,0.5,0.5,0.437828141730279
30698,0.5,0.5,0.5,0.5,0.5,0.5,0.347932339878753
30699,0.5,0.5,0.5,0.5,0.5,0.5,0.213202336337417
30700,0.5,0.5,0.5,0.5,0.5,0.5,0.665664873551577
30701,0.5,0.5,0.5,0.5,0.5,0.5,0.469104086980224
30702,0.5,0.5,0.5,0.5,0.5,0.5,0.417830646969378
30703,0.5,0.5,0.5,0.5,0.5,0.5,0.813376053003594
30704,0.5,0.5,0.5,0.5,0.5,0.5,0.2089688712731
30705,0.5,0.5,0.5,0.5,0.5,0.5,0.0997026266995817
30706,0.5,0.5,0.5,0.5,0.5,0.5,0.132312406320125
30707,0.5,0.5,0.5,0.5,0.5,0.5,0.96666265046224
30708,0.5,0.5,0.5,0.5,0.5,0.5,0.550730928080156
30709,0.5,0.5,0.5,0.5,0.5,0.5,0.624986038776115
30710,0.5,0.5,0.5,0.5,0.5,0.5,0.467136263148859
